retain_norm,forget_norm,dot_before,cosine_before,dot_after,cosine_after,forget_norm_after,projection_coefficient,correction_norm,combined_norm_before_clip,conflict,eligible_retain,projected,step,retain_loss,forget_loss,actual_retain_linear_change,actual_update_norm,actual_retain_update_cosine,combined_norm_after_clip,elapsed_seconds
1.80620355395131,2.570858108248527,-0.7817985073339708,-0.168364310791213,-0.7817985073339708,-0.168364310791213,2.570858108248527,0.0,0.0,2.8823750060485707,True,True,False,4174,0.08562026917934418,3.3391833305358887,,,,,1050.0145689891651
0.9297187857400097,1.2335054488873087,-0.17159211772810115,-0.14962516955871952,-0.17159211772810115,-0.14962516955871952,1.2335054488873087,0.0,0.0,1.4292405247401931,True,True,False,4175,0.06612411141395569,2.949681282043457,,,,,1050.2328576482832
1.1977375896758022,48.12511622430189,-1.5904437473868576,-0.02759210551285717,-1.5904437473868576,-0.02759210551285717,48.12511622430189,0.0,0.0,48.106969341289364,True,True,False,4176,0.0905047059059143,3.0785539150238037,,,,,1050.449475364294
1.7990391773700394,1.0696429651853607,-0.19576526168501635,-0.10173166887213893,-0.19576526168501635,-0.10173166887213893,1.0696429651853607,0.0,0.0,1.997285034993324,True,True,False,4177,0.09613306820392609,2.96726655960083,,,,,1050.669153645169
1.1648670782012405,1.4711670374970705,-0.23733884226807347,-0.1384938417664901,-0.23733884226807347,-0.1384938417664901,1.4711670374970705,0.0,0.0,1.7454426594640047,True,True,False,4178,0.06301984190940857,2.9643256664276123,,,,,1050.8880602242425
1.424768633316511,2.3123054062369195,-0.32992248780034744,-0.10014341066149043,-0.32992248780034744,-0.10014341066149043,2.3123054062369195,0.0,0.0,2.5916938428100376,True,True,False,4179,0.07736572623252869,2.9808385372161865,,,,,1051.1058546700515
1.7299066592969923,1.6498763725535797,-0.26773792089850057,-0.09380712219198711,-0.26773792089850057,-0.09380712219198711,1.6498763725535797,0.0,0.0,2.275784096273666,True,True,False,4180,0.09640461951494217,2.963823080062866,,,,,1051.3238858501427
1.2533446024938195,1.0022953702182646,-0.09937920107160111,-0.07910961695480999,-0.09937920107160111,-0.07910961695480999,1.0022953702182646,0.0,0.0,1.541658295351783,True,True,False,4181,0.07864803820848465,2.9381747245788574,,,,,1051.5413434100337
0.5500797815725713,1.5720077809992756,-0.16051812272877597,-0.18562809086160503,-0.16051812272877597,-0.18562809086160503,1.5720077809992756,0.0,0.0,1.5661289805819867,True,True,False,4182,0.0570647306740284,2.9734432697296143,,,,,1051.757792728953
0.9170471396277512,28.892348996502932,-0.8791953720900751,-0.03318263581665741,-0.8791953720900751,-0.03318263581665741,28.892348996502932,0.0,0.0,28.876468191571274,True,True,False,4183,0.057492826133966446,3.2523977756500244,,,,,1051.9772473708726
0.7311839693358941,1.9304696976528222,0.022313920899214898,0.015808338945398348,0.022313920899214898,0.015808338945398348,1.9304696976528222,0.0,0.0,2.0750833941268696,False,True,False,4184,0.06133570522069931,3.0041282176971436,,,,,1052.1948594069108
1.356420720730194,0.9949765651445587,-0.17774740999460947,-0.13170310500495244,-0.17774740999460947,-0.13170310500495244,0.9949765651445587,0.0,0.0,1.5730100814917052,True,True,False,4185,0.08606315404176712,2.96401309967041,,,,,1052.4122120430693
0.614737281856853,2.2986687949117224,-0.08009471850103464,-0.05668105520012875,-0.08009471850103464,-0.05668105520012875,2.2986687949117224,0.0,0.0,2.3455469971692025,True,True,False,4186,0.08841288089752197,2.9583723545074463,,,,,1052.6299465661868
0.8596623948561929,1.1535046209551985,-0.07759571094059957,-0.07825109950886827,-0.07759571094059957,-0.07825109950886827,1.1535046209551985,0.0,0.0,1.3836187776745845,True,True,False,4187,0.06122094392776489,2.931220293045044,,,,,1052.8484727512114
0.7494630905811713,10.179572425563709,-0.5162848274554187,-0.06767208787891689,-0.5162848274554187,-0.06767208787891689,10.179572425563709,0.0,0.0,10.15641767688762,True,True,False,4188,0.06764420121908188,2.9943199157714844,,,,,1053.0663195871748
0.9763388179263157,0.9835483126978997,-0.10419373581649817,-0.10850390173368978,-0.10419373581649817,-0.10850390173368978,0.9835483126978997,0.0,0.0,1.3085172140969072,True,True,False,4189,0.0838095098733902,2.928382396697998,,,,,1053.2831605821848
0.6299430826357256,1.1878247253101193,-0.07910712847120115,-0.10572116683561025,-0.07910712847120115,-0.10572116683561025,1.1878247253101193,0.0,0.0,1.2843448168218012,True,True,False,4190,0.056856121867895126,2.9421932697296143,,,,,1053.5002940432169
0.845664769023277,1.3947515277072193,-0.22149120176954795,-0.1877852150385372,-0.22149120176954795,-0.1877852150385372,1.3947515277072193,0.0,0.0,1.489126697854394,True,True,False,4191,0.11406203359365463,2.990403652191162,,,,,1053.7186657669954
0.7848951493824624,2.587869716188552,-0.014243593656373404,-0.007012381284460994,-0.014243593656373404,-0.007012381284460994,2.587869716188552,0.0,0.0,2.699007757526619,True,True,False,4192,0.05908858776092529,3.016710042953491,,,,,1053.9367701332085
1.2038640299907704,1.2800521555632511,-0.3763293673914158,-0.24420975430737274,-0.3763293673914158,-0.24420975430737274,1.2800521555632511,0.0,0.0,1.5281241405680812,True,True,False,4193,0.07521633803844452,2.9954209327697754,,,,,1054.155377103947
0.7918955258916506,1.1571829146418688,-0.09835798324581393,-0.10733459283979385,-0.09835798324581393,-0.10733459283979385,1.1571829146418688,0.0,0.0,1.33020857584413,True,True,False,4194,0.05831599235534668,3.043928861618042,,,,,1054.3729218789376
1.848656510863434,4.454224120208914,-0.15111912856530318,-0.018352327492952673,-0.15111912856530318,-0.018352327492952673,4.454224120208914,0.0,0.0,4.7911799331657035,True,True,False,4195,0.12702831625938416,2.959787130355835,,,,,1054.5896683200262
1.16355050010162,1.5603824328948377,-0.19328165995119415,-0.1064570328255214,-0.19328165995119415,-0.1064570328255214,1.5603824328948377,0.0,0.0,1.8444727657131652,True,True,False,4196,0.06473609805107117,2.950085401535034,,,,,1054.8070770278573
0.7955067545192508,1.1506990784506652,-0.07758866918929405,-0.08476033530008566,-0.07758866918929405,-0.08476033530008566,1.1506990784506652,0.0,0.0,1.3422972945939546,True,True,False,4197,0.06216960400342941,2.9432404041290283,,,,,1055.0244657271542
0.6835114593806932,2.060628260358234,-0.14539839523741088,-0.1032319572429534,-0.14539839523741088,-0.1032319572429534,2.060628260358234,0.0,0.0,2.102993093652663,True,True,False,4198,0.056609269231557846,2.9840502738952637,,,,,1055.2429105052724
1.1676402963914976,2.966973716672909,-0.30614715518224667,-0.08837052897051219,-0.30614715518224667,-0.08837052897051219,2.966973716672909,0.0,0.0,3.0909581988648256,True,True,False,4199,0.09962751716375351,3.2743120193481445,,,,,1055.4603139450774
1.2968438137249214,1.374009185683134,-0.23695926083783173,-0.13298307641483595,-0.23695926083783173,-0.13298307641483595,1.374009185683134,0.0,0.0,1.7594847535680747,True,True,False,4200,0.11636320501565933,2.937819719314575,-0.009741301249018236,0.04600298769743318,-0.16328386103795212,0.99999941392488,1055.6863770689815
1.0966572311310452,2.1268645041190437,-0.22522271285419365,-0.09656093346372206,-0.22522271285419365,-0.09656093346372206,2.1268645041190437,0.0,0.0,2.296903192484791,True,True,False,4201,0.07799014449119568,2.9343087673187256,,,,,1055.9036717102863
1.6016120934234588,1.1846065016327247,-0.30054220366049905,-0.15840687088045802,-0.30054220366049905,-0.15840687088045802,1.1846065016327247,0.0,0.0,1.8350393603436659,True,True,False,4202,0.1421426385641098,2.9613444805145264,,,,,1056.1219520079903
0.9653208099257625,1.0500652311549739,-0.13328858030321072,-0.1314937148416251,-0.13328858030321072,-0.1314937148416251,1.0500652311549739,0.0,0.0,1.329625546981034,True,True,False,4203,0.06753914803266525,2.9373788833618164,,,,,1056.3402142049745
1.2410445318432495,1.2055079737982886,-0.2683418922333372,-0.17936224253240307,-0.2683418922333372,-0.17936224253240307,1.2055079737982886,0.0,0.0,1.5674046128949004,True,True,False,4204,0.09600713849067688,2.931117296218872,,,,,1056.558027972933
1.4829690426599622,0.9514421200069908,-0.19197654413673665,-0.136061016361146,-0.19197654413673665,-0.136061016361146,0.9514421200069908,0.0,0.0,1.6493896449255159,True,True,False,4205,0.08093780279159546,2.940155029296875,,,,,1056.7753764409572
1.6226835602368705,2.4980264891233643,-1.0322512850554686,-0.2546563773223078,-1.0322512850554686,-0.2546563773223078,2.4980264891233643,0.0,0.0,2.6093554198385096,True,True,False,4206,0.1076635867357254,3.3805112838745117,,,,,1056.9940102030523
1.18694024944375,1.0571658687658851,-0.14427837508041386,-0.11498183945721936,-0.14427837508041386,-0.11498183945721936,1.0571658687658851,0.0,0.0,1.495951229044341,True,True,False,4207,0.06585163623094559,2.9380149841308594,,,,,1057.212724830024
1.2898386710799028,14.804194601426449,-0.5047318444398188,-0.0264326391544299,-0.5047318444398188,-0.0264326391544299,14.804194601426449,0.0,0.0,14.826273906241624,True,True,False,4208,0.07241988927125931,2.993154525756836,,,,,1057.4294980852865
0.9939238055609427,2.8292542476776483,-0.2223696403977018,-0.07907704366328004,-0.2223696403977018,-0.07907704366328004,2.8292542476776483,0.0,0.0,2.9236663368984326,True,True,False,4209,0.06958848983049393,2.9787728786468506,,,,,1057.6469595660456
1.3688370877250542,16.187336394664296,-0.17935949043297045,-0.0080946337933301,-0.17935949043297045,-0.0080946337933301,16.187336394664296,0.0,0.0,16.23406466564303,True,True,False,4210,0.09560764580965042,2.9645814895629883,,,,,1057.8622545739636
0.6470784529938498,3.1312356294789474,-0.5024934620502656,-0.24800345259540635,-0.5024934620502656,-0.24800345259540635,3.1312356294789474,0.0,0.0,3.036175252932777,True,True,False,4211,0.08144602179527283,3.3438053131103516,,,,,1058.0788821689785
1.471643794449015,31.70052020262176,-0.1519819883583093,-0.0032577895775279834,-0.1519819883583093,-0.0032577895775279834,31.70052020262176,0.0,0.0,31.729871614155037,True,True,False,4212,0.08300881087779999,3.0673763751983643,,,,,1058.2974105649628
1.0106877323337868,2.9553804081701425,-0.536930468542312,-0.17975776710961336,-0.536930468542312,-0.17975776710961336,2.9553804081701425,0.0,0.0,2.946506764454053,True,True,False,4213,0.07667171955108643,3.018259286880493,,,,,1058.514572433196
0.8154154018262968,2.1637001570337686,-0.029456516690385313,-0.016695729593190215,-0.029456516690385313,-0.016695729593190215,2.1637001570337686,0.0,0.0,2.2994755084499805,True,True,False,4214,0.08871445059776306,2.9261560440063477,,,,,1058.7317801541649
0.7063785180629243,2.8620470761782566,-0.25147556773561375,-0.12438887531024488,-0.25147556773561375,-0.12438887531024488,2.8620470761782566,0.0,0.0,2.861351593547918,True,True,False,4215,0.061946794390678406,3.297227382659912,,,,,1058.948739408981
0.8005117469225871,3.996653526689415,-0.2556800212429332,-0.0799157875966448,-0.2556800212429332,-0.0799157875966448,3.996653526689415,0.0,0.0,4.012816769323515,True,True,False,4216,0.059001460671424866,2.989474296569824,,,,,1059.1652926271781
1.234651971204652,7.258215154083649,-0.47553945877681103,-0.05306548859011601,-0.47553945877681103,-0.05306548859011601,7.258215154083649,0.0,0.0,7.297600551081428,True,True,False,4217,0.1371568888425827,3.2015135288238525,,,,,1059.382654431276
1.031706870393992,0.9895985916575358,-0.16969536898979956,-0.16620902402476206,-0.16969536898979956,-0.16620902402476206,0.9895985916575358,0.0,0.0,1.305501321752278,True,True,False,4218,0.11633485555648804,2.952971935272217,,,,,1059.598133967258
0.6588849080209944,1.2035072568506278,-0.13660384798243722,-0.1722680190984356,-0.13660384798243722,-0.1722680190984356,1.2035072568506278,0.0,0.0,1.268602121702689,True,True,False,4219,0.05280696600675583,2.9462311267852783,,,,,1059.8154759448953
2.377351396396258,4.058211840736544,-0.361230625616971,-0.03744177852652941,-0.361230625616971,-0.03744177852652941,4.058211840736544,0.0,0.0,4.625842815490401,True,True,False,4220,0.13238316774368286,2.980299949645996,,,,,1060.0323503022082
1.2452972115992549,103.69269245912514,0.9050100805434853,0.00700861573913719,0.9050100805434853,0.00700861573913719,103.69269245912514,0.0,0.0,103.70889670443135,False,True,False,4221,0.06902457773685455,3.1332387924194336,,,,,1060.249198966194
0.8757130396967532,1.2485808505430174,-0.12743622719043407,-0.11655057462421392,-0.12743622719043407,-0.11655057462421392,1.2485808505430174,0.0,0.0,1.4390813089841872,True,True,False,4222,0.07031451165676117,2.94057559967041,,,,,1060.466381220147
1.5651016926961279,2.696606214169912,-0.17934230970796,-0.042493515952756446,-0.17934230970796,-0.042493515952756446,2.696606214169912,0.0,0.0,3.059827407410519,True,True,False,4223,0.11776559054851532,2.9335522651672363,,,,,1060.683642016258
1.0289952892044285,2.7433226196595792,-0.6330980386110178,-0.224274913105878,-0.6330980386110178,-0.224274913105878,2.7433226196595792,0.0,0.0,2.705264168946772,True,True,False,4224,0.07315099984407425,3.228710651397705,,,,,1060.9013105039485
2.1235171633132843,3.603180972176045,-0.7559185942446408,-0.09879459322541664,-0.7559185942446408,-0.09879459322541664,3.603180972176045,0.0,0.0,3.997549383390695,True,True,False,4225,0.11850513517856598,3.2717132568359375,,,,,1061.1186737972312
1.0453836902886797,1.0153441548953943,-0.17400688330988553,-0.16393717055223528,-0.17400688330988553,-0.16393717055223528,1.0153441548953943,0.0,0.0,1.3325678392830498,True,True,False,4226,0.10862492769956589,2.9593393802642822,,,,,1061.3357376190834
1.4186427931109133,2.36399748328113,-0.31966232401466743,-0.09531722422167391,-0.31966232401466743,-0.09531722422167391,2.36399748328113,0.0,0.0,2.6385046574097966,True,True,False,4227,0.10713773220777512,2.9549951553344727,,,,,1061.5528323589824
1.6215006963128895,3.7794044122355412,-0.17975830383729643,-0.02933245791678146,-0.17975830383729643,-0.02933245791678146,3.7794044122355412,0.0,0.0,4.0686171620713845,True,True,False,4228,0.07540971040725708,2.990248680114746,,,,,1061.7697182958946
0.9478957330703587,22.282467988749563,-0.4088316988660539,-0.019356226791442943,-0.4088316988660539,-0.019356226791442943,22.282467988749563,0.0,0.0,22.284281963402773,True,True,False,4229,0.062477726489305496,2.952486515045166,,,,,1061.986345608253
1.5167474363847266,4.622633836319106,-0.40116543190827886,-0.05721642776853723,-0.40116543190827886,-0.05721642776853723,4.622633836319106,0.0,0.0,4.781938467610519,True,True,False,4230,0.11249221116304398,2.994131088256836,,,,,1062.1824121898971
1.799858062923167,3.0166264071686775,-0.4415469410432867,-0.08132369333208381,-0.4415469410432867,-0.08132369333208381,3.0166264071686775,0.0,0.0,3.3847348558448065,True,True,False,4231,0.14204484224319458,2.9935741424560547,,,,,1063.3354264749214
0.8725616597534244,1.9627565816579937,-0.20309308871697818,-0.11858576948252612,-0.20309308871697818,-0.11858576948252612,1.9627565816579937,0.0,0.0,2.051241348875398,True,True,False,4232,0.060118868947029114,2.9659621715545654,,,,,1063.5532654519193
0.6824992231089407,5.298480482931401,-0.11672771392731886,-0.03227903032019202,-0.11672771392731886,-0.03227903032019202,5.298480482931401,0.0,0.0,5.32036137791833,True,True,False,4233,0.06192724034190178,2.9937961101531982,,,,,1063.7703070403077
0.9348714468507952,4.223969154618315,-0.2530419007954872,-0.06407960227111985,-0.2530419007954872,-0.06407960227111985,4.223969154618315,0.0,0.0,4.267296127570341,True,True,False,4234,0.058277517557144165,2.9705450534820557,,,,,1063.987787450198
1.1299998539753828,3.332894678247724,-0.30607046135127725,-0.08126834973955438,-0.30607046135127725,-0.08126834973955438,3.332894678247724,0.0,0.0,3.4311726399112223,True,True,False,4235,0.07261805236339569,2.9824461936950684,,,,,1064.204816563055
1.4516218233607132,2.2424265772006122,-0.21392260033908592,-0.06571809234714066,-0.21392260033908592,-0.06571809234714066,2.2424265772006122,0.0,0.0,2.5899493569898753,True,True,False,4236,0.08976320922374725,2.971893787384033,,,,,1064.4273628420196
1.6821799609401196,1.1887732840943235,-0.2772826642267986,-0.1386600098521401,-0.2772826642267986,-0.1386600098521401,1.1887732840943235,0.0,0.0,1.92050670744835,True,True,False,4237,0.09760814905166626,2.929959535598755,,,,,1064.6451070830226
1.4850222945858527,1.125955415316897,-0.06510397386021648,-0.038936179051059,-0.06510397386021648,-0.038936179051059,1.125955415316897,0.0,0.0,1.8283486716201853,True,True,False,4238,0.13838855922222137,3.005673885345459,,,,,1064.862503956072
0.656192900468111,9.227642088465998,-0.11838878966001917,-0.019551870498747674,-0.11838878966001917,-0.019551870498747674,9.227642088465998,0.0,0.0,9.238137803475158,True,True,False,4239,0.05081741139292717,2.9659061431884766,,,,,1065.0796856302768
1.6300972374815133,0.9545139691180408,-0.19352496463207425,-0.1243773205895032,-0.19352496463207425,-0.1243773205895032,0.9545139691180408,0.0,0.0,1.783609820300658,True,True,False,4240,0.10369278490543365,2.913322925567627,,,,,1065.2969808499329
2.395038957122702,1.5272843686562918,-0.3609651744305884,-0.09868083479962184,-0.3609651744305884,-0.09868083479962184,1.5272843686562918,0.0,0.0,2.7105126453098687,True,True,False,4241,0.13306322693824768,2.9761576652526855,,,,,1065.5152262900956
1.558697080595163,1.1034711951354812,-0.2016348112232002,-0.11723108651602096,-0.2016348112232002,-0.11723108651602096,1.1034711951354812,0.0,0.0,1.801087350856464,True,True,False,4242,0.09090932458639145,2.9429712295532227,,,,,1065.7330702021718
0.73438902696678,1.9247703262404066,-0.14936087587276944,-0.10566514612193298,-0.14936087587276944,-0.10566514612193298,1.9247703262404066,0.0,0.0,1.986289581162695,True,True,False,4243,0.05646900832653046,2.960710287094116,,,,,1065.950611425098
1.682122491503368,4.074066916432546,-0.1706727358784118,-0.02490453139886572,-0.1706727358784118,-0.02490453139886572,4.074066916432546,0.0,0.0,4.368776927972036,True,True,False,4244,0.1281164288520813,3.0030555725097656,,,,,1066.167553348001
1.399107334974408,1.4388056737188093,-0.2695373163481628,-0.13389542091240889,-0.2695373163481628,-0.13389542091240889,1.4388056737188093,0.0,0.0,1.8677763433964114,True,True,False,4245,0.08967867493629456,2.96181583404541,,,,,1066.3854803713039
1.2330857669594255,3.1714380509686073,-0.3855605968364211,-0.0985923291272382,-0.3855605968364211,-0.0985923291272382,3.1714380509686073,0.0,0.0,3.2874608173739883,True,True,False,4246,0.06281310319900513,3.328434705734253,,,,,1066.6032284782268
0.5427142975626182,1.2292618929296892,-0.01976525769561954,-0.029626940086059563,-0.01976525769561954,-0.029626940086059563,1.2292618929296892,0.0,0.0,1.3289443534878158,True,True,False,4247,0.04872076213359833,2.948572874069214,,,,,1066.820244509261
0.766670945193436,1.2945792600446933,-0.07410155929495925,-0.0746602941706463,-0.07410155929495925,-0.0746602941706463,1.2945792600446933,0.0,0.0,1.4544815847700971,True,True,False,4248,0.05892070010304451,2.9159440994262695,,,,,1067.0385514241643
0.4531662471699634,92.33061050158864,0.6303429597154254,0.01506515638348992,0.6303429597154254,0.01506515638348992,92.33061050158864,0.0,0.0,92.33854927831696,False,True,False,4249,0.04480775445699692,3.293771982192993,,,,,1067.2560498239473
0.5985323233140503,1.9504564734566723,-0.01987127723220676,-0.017021659954405927,-0.01987127723220676,-0.017021659954405927,1.9504564734566723,0.0,0.0,2.0304627167081306,True,True,False,4250,0.05306117236614227,2.9380042552948,,,,,1067.4737590001896
2.37643988713592,1.425186272586932,-0.3566008382100102,-0.10528921699148538,-0.3566008382100102,-0.10528921699148538,1.425186272586932,0.0,0.0,2.639208360858911,True,True,False,4251,0.08903633803129196,2.9756886959075928,,,,,1067.6911704828963
0.7407527310224571,1.119064917825458,-0.015425227139570789,-0.018608142598043696,-0.015425227139570789,-0.018608142598043696,1.119064917825458,0.0,0.0,1.330477525029703,True,True,False,4252,0.051246508955955505,2.9372596740722656,,,,,1067.9100632918999
1.7039637689001368,2.3183766567667496,-0.20858387971412498,-0.05280029994512864,-0.20858387971412498,-0.05280029994512864,2.3183766567667496,0.0,0.0,2.8037822825683003,True,True,False,4253,0.07901068031787872,2.9516782760620117,,,,,1068.1274256189354
0.811658182564418,2.1569182329916816,-0.062149963251183916,-0.035500463495334166,-0.062149963251183916,-0.035500463495334166,2.1569182329916816,0.0,0.0,2.277451501735473,True,True,False,4254,0.060863152146339417,2.956503391265869,,,,,1068.3453475669958
1.8212904467276028,1.0681491247510821,-0.21131938829784744,-0.10862461403674498,-0.21131938829784744,-0.10862461403674498,1.0681491247510821,0.0,0.0,2.0088311694502305,True,True,False,4255,0.11780913174152374,2.9343068599700928,,,,,1068.5640540239401
1.3377102415077495,1.2314486609244466,-0.1554610818718322,-0.09437203559225088,-0.1554610818718322,-0.09437203559225088,1.2314486609244466,0.0,0.0,1.7306103925981895,True,True,False,4256,0.09529642760753632,2.920071601867676,,,,,1068.7825213461183
0.597630311404642,1.471207295059604,-0.17090218085021913,-0.19437531872867297,-0.17090218085021913,-0.19437531872867297,1.471207295059604,0.0,0.0,1.4764174655322597,True,True,False,4257,0.0501871183514595,3.0095386505126953,,,,,1069.0015204590745
0.8224204789068351,1.377419216252449,-0.14427943043032634,-0.12736331832178782,-0.14427943043032634,-0.12736331832178782,1.377419216252449,0.0,0.0,1.5116548153026736,True,True,False,4258,0.07321207970380783,2.970029830932617,,,,,1069.2191361072473
0.7743111060232855,1.2777707332652204,-0.13922058032520251,-0.14071325674236937,-0.13922058032520251,-0.14071325674236937,1.2777707332652204,0.0,0.0,1.3977891741140789,True,True,False,4259,0.06157814338803291,2.94467830657959,,,,,1069.4372177380137
1.236327275216733,1.2306420166435685,-0.1960172613583714,-0.12883359569358394,-0.1960172613583714,-0.12883359569358394,1.2306420166435685,0.0,0.0,1.6281739408931755,True,True,False,4260,0.08620209991931915,2.9356932640075684,,,,,1069.6539566740394
1.4827080153914243,3.211308863257342,-0.37751558926027323,-0.07928612210311169,-0.37751558926027323,-0.07928612210311169,3.211308863257342,0.0,0.0,3.4286872846346514,True,True,False,4261,0.08196064084768295,3.1655759811401367,,,,,1069.8711624620482
0.5769516410871747,1.652071042007246,-0.08128508394843818,-0.08527912325374001,-0.08128508394843818,-0.08527912325374001,1.652071042007246,0.0,0.0,1.7028334493348667,True,True,False,4262,0.05297192931175232,2.966226100921631,,,,,1070.0890467548743
0.48828153460284046,1.0611022702663173,-0.046189304365504974,-0.08914846650942665,-0.046189304365504974,-0.08914846650942665,1.0611022702663173,0.0,0.0,1.1278201435243123,True,True,False,4263,0.04641445726156235,2.9459493160247803,,,,,1070.3068899312057
1.363264173563334,1.1501578139787634,-0.17962263724093977,-0.11455752244778246,-0.17962263724093977,-0.11455752244778246,1.1501578139787634,0.0,0.0,1.6799127743755635,True,True,False,4264,0.08924344182014465,2.9446909427642822,,,,,1070.525032449048
1.0771535584023915,1.0534166598463297,-0.1804836995063286,-0.15905970823640764,-0.1804836995063286,-0.15905970823640764,1.0534166598463297,0.0,0.0,1.3816580794777626,True,True,False,4265,0.07211163640022278,2.947481155395508,,,,,1070.7427495629527
1.8152265959076366,6.358303964125111,-0.027237751033586895,-0.0023599299610175023,-0.027237751033586895,-0.0023599299610175023,6.358303964125111,0.0,0.0,6.608222256538751,True,True,False,4266,0.09248054027557373,2.959545373916626,,,,,1070.959570644889
0.8214918642294713,2.3255037854968053,-0.36203986064715,-0.18951171925725616,-0.36203986064715,-0.18951171925725616,2.3255037854968053,0.0,0.0,2.3148946019657903,True,True,False,4267,0.06576864421367645,3.263828754425049,,,,,1071.1795335332863
0.6387941555094453,2.923344502422807,-0.35142973575115377,-0.1881904470794445,-0.35142973575115377,-0.1881904470794445,2.923344502422807,0.0,0.0,2.872480040301088,True,True,False,4268,0.09946633875370026,3.3358566761016846,,,,,1071.397028083913
0.657951965611342,0.985985654462573,-0.0518943036637696,-0.07999353770915753,-0.0518943036637696,-0.07999353770915753,0.985985654462573,0.0,0.0,1.1407365570230843,True,True,False,4269,0.08434407413005829,2.907978057861328,,,,,1071.615241880063
1.0343707339835984,1.0770620113479494,-0.2261737451086293,-0.203013658062934,-0.2261737451086293,-0.203013658062934,1.0770620113479494,0.0,0.0,1.3332808787102879,True,True,False,4270,0.06890153884887695,2.9384140968322754,,,,,1071.8330545201898
0.661544022724098,1.1122688944869226,-0.10350420597137312,-0.1406661030902815,-0.10350420597137312,-0.1406661030902815,1.1122688944869226,0.0,0.0,1.211517303043246,True,True,False,4271,0.05579400062561035,3.0178680419921875,,,,,1072.0507658668794
0.6674230231365614,16.106445384537903,-0.22701853493407023,-0.02111837165126202,-0.22701853493407023,-0.02111837165126202,16.106445384537903,0.0,0.0,16.106178918703545,True,True,False,4272,0.05186717212200165,3.160566806793213,,,,,1072.267857753206
1.62367066722876,1.2400288968090079,-0.3096979459161975,-0.1538185008083653,-0.3096979459161975,-0.1538185008083653,1.2400288968090079,0.0,0.0,1.885359967934103,True,True,False,4273,0.1042344719171524,2.9684994220733643,,,,,1072.4860812351108
1.1180964543053238,0.9169262701823989,-0.12096025704674995,-0.11798560266947272,-0.12096025704674995,-0.11798560266947272,0.9169262701823989,0.0,0.0,1.3597694480658986,True,True,False,4274,0.07590335607528687,2.936854839324951,,,,,1072.702568651177
1.1056940629439773,1.2183459209261112,-0.16353362714932915,-0.1213951897243453,-0.16353362714932915,-0.1213951897243453,1.2183459209261112,0.0,0.0,1.5426791272336478,True,True,False,4275,0.06698925048112869,2.9313924312591553,,,,,1072.920578762889
1.063017222491445,4.921629840418929,0.061427861364925944,0.011741298996697432,0.061427861364925944,0.011741298996697432,4.921629840418929,0.0,0.0,5.047306372976441,False,True,False,4276,0.06961846351623535,3.0062973499298096,,,,,1073.138094724156
1.1098885614744096,4.313945312869117,-0.28331997350084803,-0.05917294462262153,-0.28331997350084803,-0.05917294462262153,4.313945312869117,0.0,0.0,4.390368644437048,True,True,False,4277,0.11017559468746185,2.964879274368286,,,,,1073.356784553267
0.9671173198090643,1.5315212175505817,-0.2862955922090368,-0.19329137827302698,-0.2862955922090368,-0.19329137827302698,1.5315212175505817,0.0,0.0,1.6456858648590902,True,True,False,4278,0.07394237816333771,3.0078418254852295,,,,,1073.5741551420651
1.9573159493364214,2.1158159011299453,-0.7324831539714765,-0.176871895188072,-0.7324831539714765,-0.176871895188072,2.1158159011299453,0.0,0.0,2.615873916109489,True,True,False,4279,0.10387468338012695,3.3339929580688477,,,,,1073.7915787780657
1.096680131232142,1.1226910254089568,-0.2179933482351816,-0.17705288817581893,-0.2179933482351816,-0.17705288817581893,1.1226910254089568,0.0,0.0,1.4237821996676914,True,True,False,4280,0.0696060061454773,2.9647629261016846,,,,,1074.0093734390102
0.846941393685732,1.0225253144734474,-0.07205365111160177,-0.08320100352338586,-0.07205365111160177,-0.08320100352338586,1.0225253144734474,0.0,0.0,1.2723051681733477,True,True,False,4281,0.06422404944896698,2.908170700073242,,,,,1074.2270697490312
1.2855688239196623,5.553398559193382,-0.3476917043576202,-0.04870125509973726,-0.3476917043576202,-0.04870125509973726,5.553398559193382,0.0,0.0,5.6389306917737585,True,True,False,4282,0.12080517411231995,2.95747971534729,,,,,1074.4449318009429
1.2614236229477018,1.0371109344647174,-0.20410272735853158,-0.1560136635198663,-0.20410272735853158,-0.1560136635198663,1.0371109344647174,0.0,0.0,1.5028583407386957,True,True,False,4283,0.06673148274421692,2.9953744411468506,,,,,1074.6625129189342
0.9386688701279751,1.3313115778616993,-0.18177522861149237,-0.14545966243600048,-0.18177522861149237,-0.14545966243600048,1.3313115778616993,0.0,0.0,1.513254541688077,True,True,False,4284,0.06507392972707748,2.9604599475860596,,,,,1074.8797040651552
1.5792063591716028,2.4600329523492417,-0.173844680983008,-0.04474882112993668,-0.173844680983008,-0.04474882112993668,2.4600329523492417,0.0,0.0,2.863208949316724,True,True,False,4285,0.09521141648292542,2.9787540435791016,,,,,1075.0991676151752
0.8562422400056465,1.323708820474126,-0.19765936656083158,-0.17439269449802547,-0.19765936656083158,-0.17439269449802547,1.323708820474126,0.0,0.0,1.445696054518686,True,True,False,4286,0.06551514565944672,2.999969959259033,,,,,1075.3177573750727
